Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.17_10.01.04,-8.4603,51.886631,0,A,0,LTE,-96,-12,9,9,-79,62238,1027,D,-82,-12,-8.461258,51.885919,102.91
2018.01.17_10.01.05,-8.4603,51.886631,0,A,0,LTE,-92,-12,9,11,-75,49869,846,D,-85,-12,-8.461258,51.885919,102.91
2018.01.17_10.01.06,-8.4603,51.886631,0,A,0,LTE,-92,-12,9,9,-80,49567,867,D,-85,-12,-8.461258,51.885919,102.91
2018.01.17_10.01.08,-8.4603,51.886631,0,A,0,LTE,-93,-9,10,10,-76,57642,989,D,-90,-13,-8.461258,51.885919,102.91
2018.01.17_10.01.09,-8.4603,51.886631,0,A,0,LTE,-93,-9,10,10,-76,57295,1016,D,-90,-13,-8.461258,51.885919,102.91
2018.01.17_10.01.10,-8.4603,51.886631,0,A,0,LTE,-92,-12,11,10,-76,71107,1245,D,-88,-17,-8.461258,51.885919,102.91
2018.01.17_10.01.12,-8.4603,51.886631,0,A,0,LTE,-92,-12,12,10,-76,64509,1054,D,-89,-18,-8.461258,51.885919,102.91
2018.01.17_10.01.13,-8.4603,51.886631,0,A,0,LTE,-92,-12,12,10,-76,58906,825,D,-89,-18,-8.461258,51.885919,102.91
2018.01.17_10.01.14,-8.4603,51.886631,0,A,0,LTE,-93,-12,12,7,-74,54220,888,D,-90,-17,-8.461258,51.885919,102.91
2018.01.17_10.01.15,-8.4603,51.886631,0,A,0,LTE,-93,-12,12,7,-74,54879,990,D,-90,-17,-8.461258,51.885919,102.91
2018.01.17_10.01.16,-8.4603,51.886631,0,A,0,LTE,-91,-12,10,8,-76,52285,966,D,-91,-15,-8.461258,51.885919,102.91
2018.01.17_10.01.17,-8.4603,51.886631,0,A,0,LTE,-91,-12,10,8,-76,42197,722,D,-91,-15,-8.461258,51.885919,102.91
2018.01.17_10.01.18,-8.4603,51.886631,0,A,0,LTE,-93,-12,12,8,-76,65974,972,D,-90,-13,-8.461258,51.885919,102.91
2018.01.17_10.01.19,-8.4603,51.886631,0,A,0,LTE,-93,-12,12,8,-76,62965,992,D,-90,-13,-8.461258,51.885919,102.91
2018.01.17_10.01.20,-8.4603,51.886631,0,A,0,LTE,-93,-12,11,8,-76,59062,1057,D,-89,-13,-8.461258,51.885919,102.91
2018.01.17_10.01.21,-8.4603,51.886631,0,A,0,LTE,-93,-12,11,8,-76,51535,622,D,-89,-13,-8.461258,51.885919,102.91
2018.01.17_10.01.22,-8.4603,51.886631,0,A,0,LTE,-93,-9,9,8,-76,28933,444,D,-88,-16,-8.461258,51.885919,102.91
2018.01.17_10.01.23,-8.4603,51.886631,0,A,0,LTE,-93,-9,9,10,-74,36213,606,D,-88,-16,-8.461258,51.885919,102.91
2018.01.17_10.01.25,-8.4603,51.886631,0,A,0,LTE,-91,-12,7,10,-74,43539,676,D,-87,-11,-8.461258,51.885919,102.91
2018.01.17_10.01.26,-8.4603,51.886631,0,A,0,LTE,-91,-12,7,10,-74,51245,737,D,-87,-11,-8.461258,51.885919,102.91
2018.01.17_10.01.27,-8.4603,51.886631,0,A,0,LTE,-91,-11,12,8,-71,54723,875,D,-85,-16,-8.461258,51.885919,102.91
2018.01.17_10.01.28,-8.4603,51.886631,0,A,0,LTE,-91,-11,12,12,-68,74865,1268,D,-85,-16,-8.461258,51.885919,102.91
2018.01.17_10.01.29,-8.4603,51.886631,0,A,0,LTE,-85,-12,14,11,-71,92771,1771,D,-80,-16,-8.461258,51.885919,102.91
2018.01.17_10.01.30,-8.4603,51.886631,0,A,0,LTE,-85,-12,14,11,-71,84483,1484,D,-80,-16,-8.461258,51.885919,102.91
2018.01.17_10.01.31,-8.4603,51.886631,0,A,0,LTE,-88,-11,15,11,-71,79954,1183,D,-85,-18,-8.461258,51.885919,102.91
2018.01.17_10.01.32,-8.4603,51.886631,0,A,0,LTE,-88,-11,15,9,-74,46872,717,D,-85,-18,-8.461258,51.885919,102.91
2018.01.17_10.01.33,-8.4603,51.886631,0,A,0,LTE,-93,-12,9,11,-76,75503,1061,D,-82,-13,-8.461258,51.885919,102.91
2018.01.17_10.01.34,-8.4603,51.886631,0,A,0,LTE,-93,-12,9,11,-76,62753,1106,D,-82,-13,-8.461258,51.885919,102.91
2018.01.17_10.01.35,-8.4603,51.886631,0,A,0,LTE,-91,-12,12,13,-69,61411,1005,D,-86,-15,-8.461258,51.885919,102.91
2018.01.17_10.01.36,-8.4603,51.886631,0,A,0,LTE,-91,-12,12,9,-67,67507,1200,D,-86,-15,-8.461258,51.885919,102.91
2018.01.17_10.01.38,-8.4603,51.886631,0,A,0,LTE,-84,-12,14,9,-67,72293,1307,D,-90,-12,-8.461258,51.885919,102.91
2018.01.17_10.01.39,-8.4603,51.886631,0,A,0,LTE,-84,-12,14,9,-67,82996,1528,D,-90,-12,-8.461258,51.885919,102.91
2018.01.17_10.01.40,-8.4603,51.886631,0,A,0,LTE,-84,-11,14,12,-70,91462,1602,D,-90,-15,-8.461258,51.885919,102.91
2018.01.17_10.01.41,-8.4603,51.886631,0,A,0,LTE,-84,-11,14,12,-70,98430,1786,D,-90,-15,-8.461258,51.885919,102.91
2018.01.17_10.01.42,-8.4603,51.886631,0,A,0,LTE,-86,-11,17,12,-67,87045,970,D,-92,-15,-8.461258,51.885919,102.91
2018.01.17_10.01.43,-8.4603,51.886631,0,A,0,LTE,-86,-11,17,6,-63,65908,987,D,-92,-15,-8.461258,51.885919,102.91
2018.01.17_10.01.44,-8.4603,51.886631,0,A,0,LTE,-78,-10,15,12,-61,76409,1347,D,-84,-13,-8.461258,51.885919,102.91
2018.01.17_10.01.45,-8.4603,51.886631,0,A,0,LTE,-78,-10,15,12,-68,88823,1298,D,-84,-13,-8.461258,51.885919,102.91
2018.01.17_10.01.46,-8.4603,51.886631,0,A,0,LTE,-90,-12,18,12,-73,87458,1407,D,-99,-17,-8.461258,51.885919,102.91
2018.01.17_10.01.47,-8.4603,51.886631,0,A,0,LTE,-90,-12,18,13,-66,61780,1131,D,-99,-17,-8.461258,51.885919,102.91
2018.01.17_10.01.48,-8.4603,51.886631,0,A,0,LTE,-98,-12,15,13,-76,56517,771,D,-107,-14,-8.461258,51.885919,102.91
2018.01.17_10.01.49,-8.4603,51.886631,0,A,0,LTE,-98,-12,15,13,-76,112600,1928,D,-107,-14,-8.461258,51.885919,102.91
2018.01.17_10.01.50,-8.4603,51.886631,0,A,0,LTE,-92,-12,18,12,-73,124041,1838,D,-99,-20,-8.461258,51.885919,102.91
2018.01.17_10.01.51,-8.4603,51.886631,0,A,0,LTE,-92,-12,18,12,-73,133906,1826,D,-99,-20,-8.461258,51.885919,102.91
2018.01.17_10.01.53,-8.4603,51.886631,0,A,0,LTE,-89,-12,19,12,-81,87156,1566,D,-,-,-8.461258,51.885919,102.91
2018.01.17_10.01.54,-8.4603,51.886631,0,A,0,LTE,-89,-12,19,12,-81,84741,1525,D,-,-,-8.461258,51.885919,102.91
2018.01.17_10.01.55,-8.4603,51.886631,0,A,0,LTE,-99,-12,15,12,-81,95410,1696,D,-,-,-8.461258,51.885919,102.91
2018.01.17_10.01.56,-8.4603,51.886631,0,A,0,LTE,-99,-12,15,12,-81,106013,1872,D,-,-,-8.461258,51.885919,102.91
