Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.19_07.31.42,-8.388237,51.935634,0,A,1,LTE,-104,-11,11,9,-87,45261,534,D,-105,-9,-8.389391,51.928956,746.76
2018.01.19_07.31.43,-8.388237,51.935634,0,A,1,LTE,-104,-11,11,13,-84,40720,470,D,-105,-9,-8.389391,51.928956,746.76
2018.01.19_07.31.44,-8.388237,51.935634,0,A,1,LTE,-101,-10,14,13,-84,37715,345,D,-105,-11,-8.389391,51.928956,746.76
2018.01.19_07.31.45,-8.388237,51.935634,0,A,1,LTE,-101,-10,14,13,-84,42379,495,D,-105,-11,-8.389391,51.928956,746.76
2018.01.19_07.31.46,-8.388237,51.935634,0,A,1,LTE,-101,-10,15,13,-84,38027,367,D,-105,-12,-8.389391,51.928956,746.76
2018.01.19_07.31.47,-8.388237,51.935634,0,A,1,LTE,-101,-10,15,13,-84,43305,544,D,-105,-12,-8.389391,51.928956,746.76
2018.01.19_07.31.48,-8.388237,51.935634,0,A,1,LTE,-101,-11,15,13,-84,41571,517,D,-105,-8,-8.389391,51.928956,746.76
2018.01.19_07.31.49,-8.388237,51.935634,0,A,1,LTE,-101,-11,15,13,-84,42354,521,D,-105,-8,-8.389391,51.928956,746.76
2018.01.19_07.31.51,-8.388237,51.935634,0,A,1,LTE,-101,-12,15,13,-84,38115,416,D,-103,-9,-8.389391,51.928956,746.76
2018.01.19_07.31.52,-8.388237,51.935634,0,A,1,LTE,-101,-12,15,9,-86,44311,573,D,-103,-9,-8.389391,51.928956,746.76
2018.01.19_07.31.53,-8.388237,51.935634,0,A,1,LTE,-101,-12,15,9,-84,41795,497,D,-105,-11,-8.389391,51.928956,746.76
2018.01.19_07.31.54,-8.388237,51.935634,0,A,1,LTE,-101,-12,15,9,-84,40609,469,D,-105,-11,-8.389391,51.928956,746.76
2018.01.19_07.31.55,-8.388237,51.935634,0,A,1,LTE,-104,-11,13,9,-87,40720,436,D,-105,-9,-8.389391,51.928956,746.76
2018.01.19_07.31.56,-8.388237,51.935634,0,A,1,LTE,-104,-11,13,7,-85,41560,386,D,-105,-9,-8.389391,51.928956,746.76
2018.01.19_07.31.57,-8.388237,51.935634,0,A,1,LTE,-105,-10,12,8,-88,40589,486,D,-103,-9,-8.389391,51.928956,746.76
2018.01.19_07.31.58,-8.388237,51.935634,0,A,1,LTE,-105,-10,12,8,-86,39302,252,D,-103,-9,-8.389391,51.928956,746.76
2018.01.19_07.31.59,-8.388237,51.935634,0,A,1,LTE,-103,-11,12,8,-86,33799,188,D,-104,-11,-8.389391,51.928956,746.76
2018.01.19_07.32.00,-8.388237,51.935634,0,A,1,LTE,-103,-11,12,8,-86,47711,294,D,-104,-11,-8.389391,51.928956,746.76
2018.01.19_07.32.01,-8.388237,51.935634,0,A,1,LTE,-104,-11,12,8,-86,41381,250,D,-102,-11,-8.389391,51.928956,746.76
2018.01.19_07.32.02,-8.388237,51.935634,0,A,1,LTE,-104,-11,12,7,-89,37221,322,D,-102,-11,-8.389391,51.928956,746.76
2018.01.19_07.32.03,-8.388237,51.935634,0,A,1,LTE,-106,-12,11,7,-89,40846,298,D,-103,-10,-8.389391,51.928956,746.76
2018.01.19_07.32.04,-8.388237,51.935634,0,A,1,LTE,-106,-12,11,8,-92,27204,241,D,-103,-10,-8.389391,51.928956,746.76
2018.01.19_07.32.06,-8.388237,51.935634,0,A,1,LTE,-107,-13,7,6,-90,33507,255,D,-102,-12,-8.389391,51.928956,746.76
