Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.06_15.52.05,-8.459865,51.888519,0,A,0,LTE,-100,-12,12,12,-81,65952,1341,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.06,-8.459865,51.888519,0,A,0,LTE,-99,-12,11,9,-83,65023,1248,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.07,-8.459865,51.888519,0,A,0,LTE,-99,-12,11,9,-83,57547,1019,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.08,-8.459865,51.888519,0,A,0,LTE,-101,-9,9,9,-83,47476,856,D,-108,-20,-8.461258,51.885919,304.5
2017.12.06_15.52.09,-8.459865,51.888519,0,A,0,LTE,-101,-9,9,9,-83,46201,876,D,-108,-20,-8.461258,51.885919,304.5
2017.12.06_15.52.10,-8.459865,51.888519,0,A,0,LTE,-99,-11,12,9,-83,31930,663,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.11,-8.459865,51.888519,0,A,0,LTE,-99,-11,12,9,-83,28854,585,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.12,-8.459865,51.888519,0,A,0,LTE,-98,-9,13,11,-81,25465,457,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.13,-8.459865,51.888519,0,A,0,LTE,-98,-9,13,9,-79,22927,396,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.14,-8.459865,51.888519,0,A,0,LTE,-99,-10,13,9,-82,27825,487,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.16,-8.459865,51.888519,0,A,0,LTE,-99,-10,13,9,-84,27072,493,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.17,-8.459865,51.888519,0,A,0,LTE,-101,-10,10,9,-79,27646,497,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.18,-8.459865,51.888519,0,A,0,LTE,-101,-10,10,9,-83,23307,489,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.19,-8.459865,51.888519,0,A,0,LTE,-100,-9,10,10,-81,25387,444,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.20,-8.459865,51.888519,0,A,0,LTE,-100,-9,10,10,-81,26562,462,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.21,-8.459865,51.888519,0,A,0,LTE,-97,-10,12,10,-81,28474,518,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.22,-8.459865,51.888519,0,A,0,LTE,-97,-10,12,10,-81,26819,465,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.23,-8.459865,51.888519,0,A,0,LTE,-95,-9,12,10,-78,28832,513,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.24,-8.459865,51.888519,0,A,0,LTE,-95,-9,12,10,-78,29995,524,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.25,-8.459865,51.888519,0,A,0,LTE,-94,-8,13,10,-78,29928,541,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.26,-8.459865,51.888519,0,A,0,LTE,-94,-8,16,10,-79,20131,450,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.28,-8.459865,51.888519,0,A,0,LTE,-96,-10,16,13,-,19840,354,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.29,-8.459865,51.888519,0,A,0,LTE,-96,-10,16,12,-,21920,397,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.30,-8.459865,51.888519,0,A,0,LTE,-89,-9,19,13,-76,21249,381,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.31,-8.459865,51.888519,0,A,0,LTE,-89,-9,19,13,-76,18431,404,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.32,-8.459865,51.888519,0,A,0,LTE,-90,-8,20,15,-73,19639,335,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.33,-8.459865,51.888519,0,A,0,LTE,-90,-8,20,15,-73,22189,391,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.34,-8.459865,51.888519,0,A,0,LTE,-90,-6,20,15,-73,20354,369,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.35,-8.459865,51.888519,0,A,0,LTE,-90,-6,20,15,-73,14583,334,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.36,-8.459865,51.888519,0,A,0,LTE,-86,-6,22,15,-69,19415,353,D,-,-,-8.461258,51.885919,304.5
2017.12.06_15.52.38,-8.459865,51.888519,0,A,0,LTE,-86,-6,22,12,-75,20858,362,D,-,-,-8.461258,51.885919,304.5
