Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.09_11.50.25,-8.472291,51.871394,0,A,1,LTE,-108,-12,0,8,-85,4630,86,D,-90,-10,-8.469066,51.875152,472.9
2017.12.09_11.50.26,-8.472291,51.871394,0,A,1,LTE,-103,-10,2,8,-85,4484,84,D,-91,-8,-8.469066,51.875152,472.9
2017.12.09_11.50.28,-8.472291,51.871394,0,A,1,LTE,-103,-10,2,9,-87,4596,84,D,-91,-8,-8.469066,51.875152,472.9
2017.12.09_11.50.29,-8.472291,51.871394,0,A,1,LTE,-105,-12,1,9,-87,4361,80,D,-90,-11,-8.469066,51.875152,472.9
2017.12.09_11.50.30,-8.472291,51.871394,0,A,1,LTE,-105,-12,1,9,-87,4261,80,D,-90,-11,-8.469066,51.875152,472.9
2017.12.09_11.50.31,-8.472291,51.871394,0,A,1,LTE,-106,-13,1,8,-89,4598,87,D,-90,-11,-8.469066,51.875152,472.9
2017.12.09_11.50.32,-8.472291,51.871394,0,A,1,LTE,-106,-13,-1,8,-91,2728,55,D,-90,-11,-8.469066,51.875152,472.9
2017.12.09_11.50.33,-8.472291,51.871394,0,A,1,LTE,-108,-14,-1,9,-89,3880,72,D,-91,-11,-8.469066,51.875152,472.9
2017.12.09_11.50.34,-8.472291,51.871394,0,A,1,LTE,-108,-14,-1,9,-89,4965,93,D,-91,-11,-8.469066,51.875152,472.9
2017.12.09_11.50.35,-8.472291,51.871394,0,A,1,LTE,-107,-13,0,8,-87,3701,69,D,-90,-9,-8.469066,51.875152,472.9
2017.12.09_11.50.37,-8.472291,51.871394,0,A,1,LTE,-107,-13,0,8,-89,6699,146,D,-90,-9,-8.469066,51.875152,472.9
2017.12.09_11.50.38,-8.472291,51.871394,0,A,1,LTE,-102,-12,-1,5,-85,8119,151,D,-88,-9,-8.469066,51.875152,472.9
2017.12.09_11.50.39,-8.472291,51.871394,0,A,1,LTE,-102,-12,-1,8,-89,9484,192,D,-88,-9,-8.469066,51.875152,472.9
2017.12.09_11.50.40,-8.472291,51.871394,0,A,1,LTE,-105,-12,0,8,-89,7168,133,D,-89,-8,-8.469066,51.875152,472.9
2017.12.09_11.50.41,-8.472291,51.871394,0,A,1,LTE,-105,-12,0,7,-87,7869,178,D,-89,-8,-8.469066,51.875152,472.9
2017.12.09_11.50.42,-8.472291,51.871394,0,A,1,LTE,-106,-13,-1,6,-86,5905,127,D,-90,-8,-8.469066,51.875152,472.9
2017.12.09_11.50.43,-8.472291,51.871394,0,A,1,LTE,-106,-13,-1,6,-86,5413,101,D,-90,-8,-8.469066,51.875152,472.9
2017.12.09_11.50.44,-8.472291,51.871394,0,A,1,LTE,-103,-10,1,6,-86,7761,143,D,-89,-14,-8.469066,51.875152,472.9
2017.12.09_11.50.45,-8.472291,51.871394,0,A,1,LTE,-103,-10,1,6,-86,7950,190,D,-89,-14,-8.469066,51.875152,472.9
2017.12.09_11.50.47,-8.472291,51.871394,0,A,1,LTE,-104,-11,0,8,-88,8074,149,D,-88,-9,-8.469066,51.875152,472.9
2017.12.09_11.50.48,-8.472291,51.871394,0,A,1,LTE,-104,-11,0,8,-88,8052,167,D,-88,-9,-8.469066,51.875152,472.9
2017.12.09_11.50.49,-8.472291,51.871394,0,A,1,LTE,-106,-12,-1,8,-88,7124,132,D,-89,-10,-8.469066,51.875152,472.9
2017.12.09_11.50.50,-8.472291,51.871394,0,A,1,LTE,-106,-12,-1,8,-88,7526,156,D,-89,-10,-8.469066,51.875152,472.9
2017.12.09_11.50.51,-8.472291,51.871394,0,A,1,LTE,-105,-11,-1,8,-88,4663,87,D,-91,-8,-8.469066,51.875152,472.9
2017.12.09_11.50.52,-8.472291,51.871394,0,A,1,LTE,-105,-11,-1,7,-90,7079,132,D,-91,-8,-8.469066,51.875152,472.9
2017.12.09_11.50.53,-8.472291,51.871394,0,A,1,LTE,-107,-13,-2,7,-90,7403,163,D,-91,-10,-8.469066,51.875152,472.9
2017.12.09_11.50.54,-8.472291,51.871394,0,A,1,LTE,-107,-13,-2,7,-90,9092,197,D,-91,-10,-8.469066,51.875152,472.9
2017.12.09_11.50.55,-8.472291,51.871394,0,A,1,LTE,-107,-14,-1,7,-,9942,184,D,-91,-10,-8.469066,51.875152,472.9
2017.12.09_11.50.57,-8.472291,51.871394,0,A,1,LTE,-107,-14,-1,8,-,11318,209,D,-91,-10,-8.469066,51.875152,472.9
2017.12.09_11.50.58,-8.472291,51.871394,0,A,1,LTE,-107,-14,0,8,-,10188,242,D,-92,-9,-8.469066,51.875152,472.9
2017.12.09_11.50.59,-8.472291,51.871394,0,A,1,LTE,-107,-14,0,8,-,5737,137,D,-92,-9,-8.469066,51.875152,472.9
2017.12.09_11.51.00,-8.472291,51.871394,0,A,1,LTE,-106,-12,0,8,-,4988,92,D,-94,-11,-8.469066,51.875152,472.9
2017.12.09_11.51.01,-8.472291,51.871394,0,A,1,LTE,-106,-12,0,8,-,5715,119,D,-94,-11,-8.469066,51.875152,472.9
2017.12.09_11.51.02,-8.472291,51.871394,0,A,1,LTE,-106,-13,0,8,-,4764,102,D,-95,-10,-8.469066,51.875152,472.9
2017.12.09_11.51.03,-8.472291,51.871394,0,A,1,LTE,-106,-13,0,8,-,5122,106,D,-95,-10,-8.469066,51.875152,472.9
