Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.06_07.24.51,-8.395914,51.931237,0,A,2,LTE,-95,-10,25,13,-82,21786,398,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.24.52,-8.395914,51.931237,0,A,2,LTE,-98,-9,24,13,-82,25208,514,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.24.54,-8.395914,51.931237,0,A,2,LTE,-98,-9,24,12,-83,26942,481,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.24.55,-8.395914,51.931237,0,A,2,LTE,-100,-9,23,12,-83,30979,541,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.24.56,-8.395914,51.931237,0,A,2,LTE,-100,-9,23,12,-81,29805,522,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.24.57,-8.395914,51.931237,0,A,2,LTE,-98,-8,21,12,-81,34603,678,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.24.58,-8.395914,51.931237,0,A,2,LTE,-98,-8,21,12,-83,28418,505,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.24.59,-8.395914,51.931237,0,A,2,LTE,-101,-10,22,12,-83,27993,560,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.00,-8.395914,51.931237,0,A,2,LTE,-101,-10,22,12,-83,17581,319,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.01,-8.395914,51.931237,0,A,2,LTE,-100,-11,20,12,-83,16507,322,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.02,-8.395914,51.931237,0,A,2,LTE,-100,-11,20,12,-83,16082,292,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.04,-8.395914,51.931237,0,A,2,LTE,-100,-10,20,12,-83,17961,329,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.05,-8.395914,51.931237,0,A,2,LTE,-100,-10,20,12,-81,19460,350,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.06,-8.395914,51.931237,0,A,2,LTE,-98,-10,19,12,-81,19527,355,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.07,-8.395914,51.931237,0,A,2,LTE,-98,-10,19,12,-81,19236,348,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.08,-8.395914,51.931237,0,A,2,LTE,-98,-10,22,12,-81,21674,396,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.09,-8.395914,51.931237,0,A,2,LTE,-98,-10,22,15,-77,22759,416,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.10,-8.395914,51.931237,0,A,2,LTE,-97,-8,23,15,-80,27680,550,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.11,-8.395914,51.931237,0,A,2,LTE,-97,-8,23,15,-77,24202,440,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.12,-8.395914,51.931237,0,A,2,LTE,-97,-10,25,15,-80,19862,376,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.13,-8.395914,51.931237,0,A,2,LTE,-97,-10,25,13,-78,18118,368,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.15,-8.395914,51.931237,0,A,2,LTE,-99,-9,23,10,-82,18185,334,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.16,-8.395914,51.931237,0,A,2,LTE,-99,-9,23,10,-82,19214,346,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.17,-8.395914,51.931237,0,A,2,LTE,-100,-9,22,10,-82,18990,349,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.18,-8.395914,51.931237,0,A,2,LTE,-100,-9,22,10,-82,19661,349,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.19,-8.395914,51.931237,0,A,2,LTE,-98,-8,19,10,-82,20235,370,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.20,-8.395914,51.931237,0,A,2,LTE,-98,-8,19,12,-76,22524,415,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.21,-8.395914,51.931237,0,A,2,LTE,-94,-8,21,12,-76,25857,468,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.22,-8.395914,51.931237,0,A,2,LTE,-94,-8,21,12,-79,23698,521,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.23,-8.395914,51.931237,0,A,2,LTE,-95,-7,23,12,-79,17749,324,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.24,-8.395914,51.931237,0,A,2,LTE,-95,-7,23,12,-82,20254,372,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.26,-8.395914,51.931237,0,A,2,LTE,-101,-11,20,12,-84,21126,383,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.27,-8.395914,51.931237,0,A,2,LTE,-101,-11,20,11,-82,19549,349,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.28,-8.395914,51.931237,0,A,2,LTE,-99,-9,21,11,-82,21238,416,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.29,-8.395914,51.931237,0,A,2,LTE,-99,-9,21,11,-85,16172,329,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.30,-8.395914,51.931237,0,A,2,LTE,-100,-11,19,12,-83,15478,281,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.31,-8.395914,51.931237,0,A,2,LTE,-100,-11,19,12,-83,16082,297,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.32,-8.395914,51.931237,0,A,2,LTE,-98,-9,20,9,-81,14807,298,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.33,-8.395914,51.931237,0,A,2,LTE,-98,-9,20,9,-81,14695,267,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.34,-8.395914,51.931237,0,A,2,LTE,-100,-10,18,12,-83,17379,317,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.36,-8.395914,51.931237,0,A,2,LTE,-100,-10,16,11,-80,16518,305,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.37,-8.395914,51.931237,0,A,2,LTE,-97,-11,16,12,-82,14136,284,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.38,-8.395914,51.931237,0,A,2,LTE,-97,-11,16,15,-80,14986,265,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.39,-8.395914,51.931237,0,A,2,LTE,-97,-10,16,15,-80,16999,314,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.40,-8.395914,51.931237,0,A,2,LTE,-97,-10,16,12,-77,16910,315,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.41,-8.395914,51.931237,0,A,2,LTE,-95,-8,21,12,-77,16529,301,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.42,-8.395914,51.931237,0,A,2,LTE,-95,-8,21,12,-77,18453,336,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.43,-8.395914,51.931237,0,A,2,LTE,-96,-8,23,12,-79,19448,358,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.45,-8.395914,51.931237,0,A,2,LTE,-96,-8,23,12,-74,24112,441,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.46,-8.395914,51.931237,0,A,2,LTE,-95,-9,21,12,-,27892,486,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.47,-8.395914,51.931237,0,A,2,LTE,-95,-9,21,12,-,33127,698,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.48,-8.395914,51.931237,0,A,2,LTE,-92,-8,23,12,-,22681,425,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.49,-8.395914,51.931237,0,A,2,LTE,-92,-8,23,15,-72,23419,417,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.50,-8.395914,51.931237,0,A,2,LTE,-89,-8,25,15,-72,24079,436,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.51,-8.395914,51.931237,0,A,2,LTE,-89,-8,25,15,-72,19918,433,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.52,-8.395914,51.931237,0,A,2,LTE,-87,-8,24,12,-70,15232,286,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.53,-8.395914,51.931237,0,A,2,LTE,-87,-8,24,15,-76,15389,285,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.54,-8.395914,51.931237,0,A,2,LTE,-91,-7,23,13,-74,23273,473,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.56,-8.395914,51.931237,0,A,2,LTE,-91,-7,24,12,-84,24414,489,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.57,-8.395914,51.931237,0,A,2,LTE,-101,-10,24,12,-82,25219,510,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.58,-8.395914,51.931237,0,A,2,LTE,-101,-10,24,13,-78,20377,375,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.25.59,-8.395914,51.931237,0,A,2,LTE,-95,-8,24,10,-80,21562,397,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.26.00,-8.395914,51.931237,0,A,2,LTE,-95,-8,24,10,-80,17995,366,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.26.01,-8.395914,51.931237,0,A,2,LTE,-93,-8,21,13,-76,19773,348,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.26.02,-8.395914,51.931237,0,A,2,LTE,-93,-8,21,12,-81,20884,375,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.26.03,-8.395914,51.931237,0,A,2,LTE,-101,-8,20,11,-,21316,392,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.26.04,-8.395914,51.931237,0,A,2,LTE,-101,-8,20,12,-,17625,327,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.26.06,-8.395914,51.931237,0,A,2,LTE,-98,-9,17,12,-,21104,389,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.26.07,-8.395914,51.931237,0,A,2,LTE,-98,-9,17,12,-,22491,421,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.26.08,-8.395914,51.931237,0,A,2,LTE,-100,-11,15,15,-84,20115,409,D,-105,-12,-8.398694,51.926575,552.33
2017.12.06_07.26.09,-8.395914,51.931237,0,A,2,LTE,-100,-11,15,9,-87,19303,351,D,-105,-12,-8.398694,51.926575,552.33
2017.12.06_07.26.10,-8.395914,51.931237,0,A,2,LTE,-104,-8,13,10,-85,22837,421,D,-,-,-8.398694,51.926575,552.33
2017.12.06_07.26.11,-8.395914,51.931237,0,A,2,LTE,-104,-8,13,10,-85,22166,400,D,-,-,-8.398694,51.926575,552.33
