Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.16_15.24.24,-8.499749,51.893391,0,A,2,LTE,-94,-14,5,7,-72,5212,90,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.25,-8.499749,51.893391,0,A,2,LTE,-88,-13,6,7,-72,7560,122,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.26,-8.499749,51.893391,0,A,2,LTE,-88,-13,6,7,-72,10859,157,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.27,-8.499749,51.893391,0,A,2,LTE,-90,-13,5,7,-72,11083,153,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.28,-8.499749,51.893391,0,A,2,LTE,-90,-13,5,9,-74,5301,60,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.29,-8.499749,51.893391,0,A,2,LTE,-90,-14,5,9,-74,3814,47,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.30,-8.499749,51.893391,0,A,2,LTE,-90,-14,5,9,-74,5457,72,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.31,-8.499749,51.893391,0,A,2,LTE,-91,-13,5,9,-74,10435,128,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.32,-8.499749,51.893391,0,A,2,LTE,-91,-13,5,9,-74,15825,237,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.33,-8.499749,51.893391,0,A,2,LTE,-91,-13,5,9,-74,7459,111,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.34,-8.499749,51.893391,0,A,2,LTE,-91,-13,5,9,-72,8276,124,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.35,-8.499749,51.893391,0,A,2,LTE,-89,-13,6,9,-72,8298,125,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.36,-8.499749,51.893391,0,A,2,LTE,-89,-13,6,9,-72,3847,64,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.38,-8.499749,51.893391,0,A,2,LTE,-90,-12,7,7,-76,4115,60,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.39,-8.499749,51.893391,0,A,2,LTE,-90,-12,7,7,-76,2773,43,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.40,-8.499749,51.893391,0,A,2,LTE,-94,-13,5,7,-76,3534,61,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.41,-8.499749,51.893391,0,A,2,LTE,-94,-13,5,7,-76,3545,60,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.42,-8.499749,51.893391,0,A,2,LTE,-94,-13,5,7,-76,3947,62,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.43,-8.499749,51.893391,0,A,2,LTE,-94,-13,5,7,-76,1532,27,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.44,-8.499749,51.893391,0,A,2,LTE,-94,-13,5,7,-76,4038,69,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.45,-8.499749,51.893391,0,A,2,LTE,-94,-13,5,6,-74,3444,60,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.46,-8.499749,51.893391,0,A,2,LTE,-90,-13,6,6,-74,5582,96,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.47,-8.499749,51.893391,0,A,2,LTE,-90,-13,6,6,-74,4026,60,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.48,-8.499749,51.893391,0,A,2,LTE,-90,-13,5,7,-72,4663,75,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.49,-8.499749,51.893391,0,A,2,LTE,-90,-13,5,7,-72,2796,42,D,-,-,-8.502261,51.89038,376.58
2018.01.16_15.24.50,-8.499749,51.893391,0,A,2,LTE,-90,-13,6,7,-72,1174,32,D,-,-,-8.502261,51.89038,376.58
